UTCtime:**2024,10,11,12:32:59
(0, 0.367298, 0.0239282, 9.76152, 0.0, -0.0106901, -0.00503964)
(1, 0.356531, 0.0323031, 9.734, 0.00106901, -0.0119119, -0.00687223)
(2, 0.346959, 0.167498, 9.74956, -0.00320704, -0.0129809, -0.0109956)
(3, 0.355334, 0.0741775, 9.78545, -0.000305433, -0.0129809, -0.00351247)
(4, 0.348156, 0.0921237, 9.7364, 0.00152716, -0.00992656, -0.013439)
(5, 0.367298, 0.0562314, 9.81057, 0.000305433, -0.0108429, -0.00641408)
(6, 0.363709, 0.0789632, 9.78784, -0.00106901, -0.0109956, -0.00702495)
(7, 0.368495, 0.0562314, 9.75673, 0.00122173, -0.0167988, -0.00626137)
(8, 0.202194, 0.00478565, 9.75076, 0.0212276, -0.0325286, 0.0377209)
(9, 0.252443, 0.681955, 9.79143, 0.0911716, 0.0910189, 0.278096)
error
(10, -0.325424, 0.00957129, 9.39781, -0.183565, 0.0264199, -0.140652)
(11, -0.234497, -0.430708, 9.6694, 0.0117592, -0.0230602, 0.0274889)
(12, -0.37687, -0.167498, 9.78067, 0.013439, -0.0056505, 0.00992656)
(13, -0.37328, -0.119641, 9.84407, 0.0100793, -0.023671, -0.000458149)
(14, -0.288335, -0.208176, 9.78306, 0.00213803, -0.0164934, -0.00763582)
(15, -0.287139, -0.171087, 9.78784, -0.00580322, -0.0164934, -0.00244346)
(16, -0.288335, -0.248854, 9.80339, -0.00626137, -0.0157298, 0.00229074)
(17, -0.315853, -0.178265, 9.68136, 0.00503964, -0.0287107, -0.00962113)
(18, -0.136391, -0.455833, 10.3023, 0.013439, -0.0691805, -0.0290161)
(19, -0.143569, 0.0681955, 10.5823, 0.00213803, -0.0833831, 0.0664316)
(20, -0.727418, -0.302692, 10.0678, -0.0284052, 0.053298, 0.10965)
(21, -0.415155, -0.0801595, 9.68256, 0.0594066, -0.0103847, 0.0852157)
(22, 0.0119641, 0.744168, 9.04128, 0.0728457, 0.0131336, 0.0642935)
(23, -0.327817, 0.738186, 9.55454, 0.00687223, -0.0056505, -0.00213803)
(24, -0.281157, 0.635294, 9.67658, -0.0151189, -0.0119119, -0.0235183)
(25, -0.232104, 0.612563, 9.63111, -0.0392481, -0.0253509, -0.0401644)
(26, -0.124427, 0.62333, 9.38585, -0.0128282, -0.0265726, -0.0268781)
(27, 0.370888, 0.620938, 9.78067, 0.0198531, -0.193033, -0.0384845)
(28, 0.490529, 0.425922, 9.50309, -0.135307, 0.233809, -0.18158)
(29, -0.571885, 0.264407, 9.54258, -0.00381791, -0.0161879, -0.0934624)
(30, -0.15673, 0.113659, 9.58326, 0.01237, 0.02474, -0.0372628)
(31, -0.128016, 0.0275175, 9.74956, 0.0282525, -0.0213803, -0.000305433)
(32, -0.00957129, 0.119641, 9.77947, -0.00213803, -0.020464, -0.0197004)
(33, 0.00478565, -0.259621, 9.7364, -0.0705549, -0.0539089, 0.0354302)
(34, -0.332602, 0.0358923, 9.35115, -0.00488692, 0.0833831, 0.0583376)
(35, 0.366102, -0.141177, 10.6971, -0.0227547, -0.16081, -0.0229074)
(36, -0.472583, 0.412762, 8.98385, -0.0227547, 0.0331394, -0.00763582)
(37, 0.119641, 0.270389, 10.6648, -0.0125227, -0.137445, -0.0273362)
(38, 0.087338, 0.374477, 9.67658, 0.0607811, 0.0390954, -0.00229074)
(39, -0.86022, 0.467797, 9.533, 0.0250455, 0.0331394, -0.0161879)
(40, -0.56351, 0.349352, 9.68854, 0.0122173, -0.0161879, -0.030696)
(41, -0.507278, 0.417548, 9.75434, 0.0230602, -0.0148135, -0.00503964)
(42, -0.458226, 0.392423, 9.7998, -0.000458149, -0.013439, -0.00610865)
(43, -0.47019, 0.224925, 9.89432, -0.0319177, -0.0119119, -0.0490219)
(44, -0.248854, -0.36012, 9.65983, -0.0542143, -0.0775799, 0.0276416)
(45, -0.827917, -0.0382852, 9.08675, -0.0815505, 0.120951, 0.013439)
(46, -0.929612, -0.166301, 10.1264, -0.0537561, -0.0253509, 0.0195477)
(47, -0.943969, -0.334995, 10.0654, -0.0209221, -0.0620028, -0.0835358)
(48, -0.223729, -0.45344, 9.93859, 0.0471893, 0.0129809, -0.0467312)
(49, -1.01336, -0.0107677, 9.48635, 0.0485638, -0.0601702, -0.0128282)
(50, -0.799203, 0.206979, 10.1982, 0.00595593, -0.0378736, -0.0146608)
(51, -0.587438, 0.0777667, 9.66342, 0.0056505, -0.0287107, -0.0157298)
(52, -0.565902, 0.0191426, 9.67897, -0.0140499, -0.000610865, -0.00610865)
(53, -0.555135, -0.0167498, 9.87518, -0.00641408, 0.000152716, -0.00381791)
(54, -0.497707, 0.0909272, 9.74477, 0.0119119, -0.0303905, -0.0177151)
(55, -0.482154, 0.081356, 9.85963, -0.000458149, -0.00870483, -0.0131336)
(56, -0.535992, 0.145962, 9.67777, -0.00397062, -0.0273362, -0.0216857)
(57, -0.874577, 1.50389, 9.67538, -0.00839939, -0.0105374, 0.103389)
(58, -0.204586, -0.00358924, 9.8692, 0.0198531, -0.0534507, -0.0870483)
(59, -0.439083, -0.345763, 9.63949, 0.0210748, -0.0572686, -0.113926)
(60, -0.258425, 0.18664, 9.56531, -0.0325286, -0.0259618, 0.0209221)
(61, -0.189033, -0.00478565, 9.65504, 0.00106901, 0.00839939, -0.0183259)
(62, -0.234497, 0.0753739, 9.72922, 0.00519235, -0.0187841, -0.0135917)
end of logging
IMU restart
