UTCtime:**2024,10,4,12:24:56
(0, 0.260818, -0.297906, 9.83689, -0.0114537, -0.00229074, -0.00931569)
(1, 0.226122, -0.132802, 9.69333, 0.0074831, -0.0222966, -0.00931569)
(2, 0.208176, -0.195015, 9.72683, 0.00549779, 0.00427606, -0.000610865)
(3, 0.256032, -0.214158, 9.77827, 0.00488692, 0.00167988, -0.00198531)
(4, 0.232104, -0.239282, 9.94816, 0.00381791, -0.0551306, -0.00931569)
(5, 0.394816, -0.165105, 9.79023, 0.177456, 0.172417, 0.00412334)
(6, 0.129212, -0.00717847, 9.69093, 0.0653626, -0.0481056, 0.0117592)
(7, 0.211765, -0.259621, 9.84407, 0.000152716, -0.0723875, -0.0830777)
(8, 0.409173, -0.366102, 9.86322, 0.0644463, -0.00946841, 0.0742201)
(9, 0.428315, 0.214158, 9.59642, -0.0111483, -0.0600175, 0.175013)
(10, 0.466601, -0.192622, 9.78067, -0.000458149, -0.00519235, -0.0125227)
(11, 0.490529, -0.102891, 9.87399, -0.00503964, -0.0525344, 0.00198531)
(12, 1.07318, 0.208176, 9.95773, -0.20861, -0.0798706, 0.0256563)
(13, 1.07318, -0.604188, 9.53899, -0.0684169, -0.0357356, -0.0992656)
(14, 1.28614, -0.387637, 9.7029, 0.0334449, -0.00671952, -0.0400117)
(15, 1.09113, -1.02413, 9.52822, -0.0384845, -0.132558, 0.0157298)
(16, 1.17847, -0.132802, 9.56531, 0.0403171, -0.0658207, 0.0207694)
(17, 1.75633, -0.0897309, 10.2688, 0.0280998, -0.0132863, -0.0152716)
(18, 1.33161, -0.0143569, 9.6682, -0.0311541, 0.0681114, 0.0227547)
(19, 1.24546, 0.36012, 9.6694, 0.0647517, -0.0772744, -0.0400117)
(20, 1.53619, 0.0, 9.3033, -0.079107, 0.0623082, 0.0557414)
(21, 0.646062, -0.163908, 9.52942, -0.0280998, 0.117897, -0.00473421)
(22, 0.812363, -0.135194, 9.58326, 0.0142026, 0.0184787, 0.0135917)
(23, 0.5336, 0.0562314, 9.35594, 0.0936151, 0.0346666, -0.0174097)
(24, 0.86022, -0.0861416, 9.70409, -0.053298, -0.0540616, -0.0467312)
(25, 0.772882, -0.0514457, 10.1444, -0.0131336, 0.120035, 0.00717767)
(26, 0.532403, -0.302692, 9.7005, 0.0221439, 0.0074831, 0.00839939)
(27, 0.441476, 0.0789632, 9.74118, 0.0322231, -0.0200058, 0.0471893)
(28, 0.519243, 0.53001, 9.29133, -0.113163, -0.0484111, -0.0528398)
error
(29, 0.798006, -0.520439, 9.78904, 0.101556, -0.0407752, -0.166919)
(30, 0.619741, -0.409173, 10.1504, -0.0439823, -0.00534507, -0.00305432)
(31, 0.709472, -0.227318, 9.82972, -0.0128282, -0.0186314, -0.0355829)
(32, 0.636491, -0.806381, 9.67538, 0.0206167, 0.0129809, 0.106749)
(33, 0.710669, 0.0969093, 9.66461, -0.0943787, 0.062461, 0.10232)
(34, 0.738186, 0.570688, 9.88116, -0.076969, -0.0555887, -0.00137445)
(35, 0.636491, -0.157926, 9.51984, 0.00122173, 0.00290161, -0.029627)
(36, 0.457029, -0.00119641, 9.54258, 0.0525344, 0.0287107, -0.0500909)
(37, 0.234497, -0.29671, 9.07478, 0.205403, -0.0832304, -0.0268781)
(38, 0.754936, 0.147159, 10.0116, -0.0227547, -0.0250455, -0.0311541)
(39, 0.771685, 0.0586242, 9.52224, 0.00962113, 0.0798706, -0.0175624)
(40, 0.287139, -0.496511, 9.26262, -0.0679587, 0.0142026, -0.0299324)
end of logging
IMU restart
